,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951206,2300,5.1   ,22    ,25.6  ,N/A  ,0.004   ,0.029   ,0.006   ,1.26    ,95      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951206,2400,8.3   ,20    ,25.5  ,N/A  ,0.000   ,0.020   ,0.016   ,0.75    ,35      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0100,7.6   ,16    ,25.3  ,N/A  ,0.000   ,0.014   ,0.023   ,0.55    ,28      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0200,6.3   ,34    ,24.9  ,N/A  ,0.001   ,0.013   ,0.022   ,0.55    ,33      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0300,7.5   ,11    ,24.8  ,N/A  ,0.000   ,0.008   ,0.029   ,CAL     ,33      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0400,7.1   ,6     ,24.4  ,N/A  ,CAL     ,0.008   ,0.028   ,0.49    ,11      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0500,6.4   ,11    ,24.2  ,N/A  ,0.001   ,CAL     ,0.031   ,0.48    ,18      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0600,3.5   ,35    ,24.0  ,N/A  ,0.000   ,0.009   ,CAL     ,0.52    ,8       ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0700,4.9   ,3     ,24.0  ,N/A  ,0.001   ,0.012   ,0.020   ,0.62    ,11      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0800,3.4   ,30    ,24.1  ,N/A  ,0.003   ,0.027   ,0.009   ,1.43    ,62      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,0900,4.7   ,4     ,24.6  ,N/A  ,0.004   ,0.026   ,0.012   ,1.32    ,40      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1000,9.9   ,13    ,25.9  ,N/A  ,0.004   ,0.016   ,0.026   ,0.75    ,38      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1100,11.4  ,34    ,27.1  ,N/A  ,0.001   ,0.013   ,0.030   ,0.73    ,46      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1200,8.9   ,32    ,28.5  ,N/A  ,0.008   ,0.010   ,0.038   ,0.61    ,21      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1300,11.4  ,39    ,29.8  ,N/A  ,0.000   ,0.010   ,0.038   ,0.61    ,32      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1400,12.1  ,24    ,30.8  ,N/A  ,0.000   ,0.009   ,0.038   ,0.31    ,21      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1500,11.4  ,355   ,30.5  ,N/A  ,0.008   ,0.009   ,0.041   ,0.48    ,24      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1600,15.2  ,313   ,29.9  ,N/A  ,0.015   ,0.006   ,0.042   ,0.53    ,32      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1700,17.9  ,312   ,29.8  ,N/A  ,0.009   ,0.005   ,0.040   ,0.53    ,12      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1800,16.9  ,308   ,29.7  ,N/A  ,0.016   ,0.007   ,0.031   ,0.57    ,35      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,1900,12.3  ,348   ,29.2  ,N/A  ,0.016   ,0.015   ,0.028   ,0.82    ,41      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,2000,10.2  ,2     ,28.4  ,N/A  ,0.005   ,0.020   ,0.022   ,0.98    ,46      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,2100,13.4  ,9     ,27.6  ,N/A  ,0.001   ,0.013   ,0.027   ,0.85    ,30      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,2200,10.5  ,37    ,26.8  ,N/A  ,0.011   ,0.018   ,0.025   ,0.83    ,45      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,2300,7.9   ,43    ,26.3  ,N/A  ,0.002   ,0.019   ,0.022   ,0.87    ,73      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951207,2400,6.4   ,58    ,25.6  ,N/A  ,0.049   ,0.021   ,0.017   ,0.97    ,40      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0100,6.2   ,110   ,25.2  ,N/A  ,0.045   ,0.018   ,0.015   ,0.66    ,56      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0200,3.0   ,145   ,24.8  ,N/A  ,0.046   ,0.018   ,0.014   ,CAL     ,35      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0300,5.3   ,336   ,24.7  ,N/A  ,CAL     ,0.011   ,0.022   ,0.77    ,25      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0400,6.6   ,1     ,24.4  ,N/A  ,0.008   ,CAL     ,0.028   ,0.74    ,34      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0500,5.8   ,23    ,24.1  ,N/A  ,0.001   ,0.007   ,CAL     ,0.73    ,27      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0600,6.1   ,17    ,24.1  ,N/A  ,0.000   ,0.009   ,0.026   ,0.68    ,27      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0700,6.0   ,17    ,24.0  ,N/A  ,0.000   ,0.012   ,0.025   ,0.71    ,44      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0800,6.1   ,23    ,23.9  ,N/A  ,0.001   ,0.022   ,0.015   ,1.17    ,40      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,0900,8.8   ,23    ,24.3  ,N/A  ,0.002   ,0.024   ,0.014   ,1.20    ,37      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1000,9.0   ,25    ,25.3  ,N/A  ,0.001   ,0.019   ,0.021   ,0.90    ,38      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1100,9.4   ,30    ,26.4  ,N/A  ,0.001   ,0.018   ,0.027   ,0.88    ,54      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1200,12.0  ,18    ,27.5  ,N/A  ,0.000   ,0.011   ,0.036   ,0.76    ,55      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1300,15.0  ,12    ,28.6  ,N/A  ,0.000   ,0.009   ,0.040   ,0.70    ,16      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1400,11.4  ,14    ,29.1  ,N/A  ,0.000   ,0.008   ,0.042   ,0.71    ,24      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1500,10.3  ,350   ,29.1  ,N/A  ,0.003   ,0.006   ,0.045   ,0.67    ,19      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1600,13.3  ,310   ,29.0  ,N/A  ,0.009   ,0.006   ,0.046   ,0.67    ,27      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1700,13.3  ,315   ,29.2  ,N/A  ,0.010   ,0.005   ,0.044   ,0.65    ,8       ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1800,13.3  ,316   ,28.8  ,N/A  ,0.010   ,0.007   ,0.031   ,0.68    ,10      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,1900,9.1   ,336   ,28.7  ,N/A  ,0.006   ,0.012   ,0.034   ,0.86    ,53      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,2000,8.3   ,54    ,27.7  ,N/A  ,0.099   ,0.025   ,0.013   ,1.24    ,53      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,2100,6.3   ,32    ,26.5  ,N/A  ,0.006   ,0.023   ,0.013   ,1.07    ,38      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,2200,10.0  ,14    ,26.4  ,N/A  ,0.000   ,0.020   ,0.018   ,1.01    ,35      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,2300,10.5  ,15    ,25.8  ,N/A  ,0.001   ,0.020   ,0.020   ,0.97    ,49      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951208,2400,10.9  ,12    ,25.3  ,N/A  ,0.000   ,0.017   ,0.021   ,0.96    ,42      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0100,10.3  ,16    ,24.8  ,N/A  ,0.000   ,0.015   ,0.023   ,CAL     ,42      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0200,7.8   ,17    ,24.6  ,N/A  ,CAL     ,0.014   ,0.024   ,0.81    ,21      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0300,9.0   ,14    ,24.3  ,N/A  ,0.000   ,CAL     ,0.031   ,0.69    ,10      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0400,6.9   ,14    ,23.6  ,N/A  ,0.000   ,0.007   ,CAL     ,0.68    ,39      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0500,6.7   ,5     ,23.5  ,N/A  ,0.002   ,0.007   ,0.030   ,0.66    ,12      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0600,8.2   ,20    ,23.6  ,N/A  ,0.002   ,0.006   ,0.033   ,0.63    ,14      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0700,7.9   ,16    ,23.2  ,N/A  ,0.000   ,0.014   ,0.023   ,0.75    ,11      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0800,7.0   ,17    ,23.0  ,N/A  ,0.000   ,0.025   ,0.012   ,1.11    ,34      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,0900,9.9   ,16    ,23.8  ,N/A  ,0.001   ,0.027   ,0.015   ,1.40    ,42      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1000,9.6   ,17    ,26.1  ,N/A  ,0.001   ,0.020   ,0.030   ,1.03    ,44      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1100,11.4  ,28    ,27.6  ,N/A  ,0.000   ,0.014   ,0.038   ,0.83    ,48      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1200,15.4  ,31    ,29.2  ,N/A  ,0.000   ,0.013   ,0.039   ,0.74    ,37      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1300,13.7  ,25    ,30.1  ,N/A  ,0.000   ,0.011   ,0.042   ,0.75    ,27      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1400,12.3  ,26    ,30.8  ,N/A  ,0.000   ,0.009   ,0.042   ,0.68    ,22      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1500,11.7  ,357   ,30.7  ,N/A  ,0.002   ,0.007   ,0.046   ,0.60    ,38      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1600,17.5  ,315   ,29.7  ,N/A  ,0.007   ,0.005   ,0.047   ,0.61    ,29      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1700,18.5  ,314   ,29.4  ,N/A  ,0.007   ,0.005   ,0.042   ,0.63    ,26      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1800,17.6  ,313   ,29.6  ,N/A  ,0.010   ,0.006   ,0.031   ,0.65    ,25      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,1900,17.1  ,313   ,28.9  ,N/A  ,0.015   ,0.012   ,0.034   ,0.74    ,37      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,2000,11.9  ,31    ,28.1  ,N/A  ,0.050   ,0.017   ,0.022   ,0.91    ,50      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,2100,10.2  ,100   ,26.1  ,N/A  ,0.048   ,0.018   ,0.019   ,0.85    ,33      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,2200,4.5   ,115   ,25.8  ,N/A  ,0.031   ,0.022   ,0.011   ,0.96    ,27      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,2300,4.3   ,33    ,25.7  ,N/A  ,0.023   ,0.023   ,0.010   ,0.94    ,20      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951209,2400,5.4   ,20    ,25.8  ,N/A  ,0.002   ,0.021   ,0.013   ,CAL     ,49      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0100,6.0   ,15    ,25.4  ,N/A  ,CAL     ,0.021   ,0.009   ,1.07    ,30      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0200,5.7   ,30    ,24.8  ,N/A  ,0.002   ,CAL     ,0.011   ,0.94    ,34      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0300,4.1   ,10    ,24.5  ,N/A  ,0.002   ,0.010   ,CAL     ,0.90    ,38      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0400,3.7   ,10    ,24.7  ,N/A  ,0.001   ,0.011   ,0.017   ,0.80    ,25      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0500,4.7   ,15    ,24.4  ,N/A  ,0.000   ,0.009   ,0.018   ,0.76    ,38      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0600,4.4   ,1     ,24.1  ,N/A  ,0.004   ,0.007   ,0.018   ,0.72    ,N/A     ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0700,4.0   ,8     ,24.0  ,N/A  ,0.004   ,0.010   ,0.015   ,0.76    ,41      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0800,5.6   ,16    ,23.9  ,N/A  ,0.001   ,0.015   ,0.011   ,0.97    ,32      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,0900,6.4   ,357   ,24.3  ,N/A  ,0.004   ,0.014   ,0.017   ,0.86    ,33      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1000,8.7   ,20    ,25.7  ,N/A  ,0.000   ,0.011   ,0.025   ,0.77    ,35      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1100,11.5  ,18    ,27.3  ,N/A  ,0.000   ,0.007   ,0.035   ,0.67    ,14      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1200,11.9  ,23    ,28.7  ,N/A  ,0.000   ,0.007   ,0.041   ,0.60    ,38      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1300,11.3  ,30    ,29.4  ,N/A  ,0.000   ,0.007   ,0.042   ,0.57    ,21      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1400,8.4   ,19    ,30.0  ,N/A  ,0.000   ,0.004   ,0.045   ,0.51    ,11      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1500,10.2  ,333   ,30.4  ,N/A  ,0.010   ,0.007   ,0.056   ,0.53    ,25      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1600,15.1  ,317   ,29.7  ,N/A  ,0.038   ,0.008   ,0.056   ,0.57    ,39      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1700,13.2  ,318   ,29.5  ,N/A  ,0.011   ,0.008   ,0.050   ,0.57    ,25      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1800,12.9  ,317   ,29.2  ,N/A  ,0.020   ,0.007   ,0.035   ,0.52    ,23      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,1900,11.3  ,320   ,28.9  ,N/A  ,0.017   ,0.007   ,0.038   ,0.59    ,22      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,2000,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,2100,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,2200,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,2300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951210,2400,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0100,6.8   ,6     ,25.1  ,N/A  ,0.000   ,CAL     ,0.019   ,0.75    ,13      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0200,6.8   ,3     ,24.8  ,N/A  ,0.002   ,0.008   ,CAL     ,0.62    ,24      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0300,5.6   ,349   ,24.5  ,N/A  ,0.006   ,0.007   ,0.027   ,0.54    ,26      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0400,5.6   ,352   ,24.3  ,N/A  ,0.009   ,0.009   ,0.025   ,0.54    ,21      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0500,6.3   ,359   ,24.0  ,N/A  ,0.006   ,0.007   ,0.026   ,0.50    ,26      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0600,5.4   ,6     ,23.7  ,N/A  ,0.001   ,0.006   ,0.025   ,0.47    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0700,7.0   ,8     ,23.2  ,N/A  ,0.000   ,0.009   ,0.018   ,0.54    ,22      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0800,5.1   ,8     ,23.1  ,N/A  ,0.002   ,0.019   ,0.006   ,1.12    ,29      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,0900,8.9   ,12    ,23.9  ,N/A  ,0.001   ,0.019   ,0.012   ,1.05    ,28      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1000,9.9   ,21    ,25.3  ,N/A  ,0.000   ,0.014   ,0.022   ,0.76    ,33      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1100,12.4  ,13    ,27.1  ,N/A  ,0.000   ,0.010   ,0.031   ,0.58    ,48      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1200,12.4  ,18    ,28.8  ,N/A  ,0.001   ,0.010   ,0.036   ,N/A     ,13      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1300,12.5  ,29    ,29.9  ,N/A  ,0.000   ,0.010   ,0.037   ,CAL     ,23      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1400,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,CAL     ,41      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1500,12.6  ,337   ,30.3  ,N/A  ,0.012   ,0.010   ,0.051   ,CAL     ,14      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1600,16.9  ,310   ,29.9  ,N/A  ,0.017   ,0.008   ,0.046   ,CAL     ,20      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1700,17.8  ,309   ,29.9  ,N/A  ,CAL     ,0.006   ,0.038   ,CAL     ,15      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1800,17.4  ,312   ,29.9  ,N/A  ,CAL     ,0.009   ,0.029   ,CAL     ,10      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,1900,13.8  ,321   ,29.7  ,N/A  ,CAL     ,0.013   ,0.023   ,CAL     ,41      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,2000,11.4  ,334   ,28.9  ,N/A  ,CAL     ,0.015   ,0.023   ,0.26    ,40      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,2100,10.7  ,6     ,28.2  ,N/A  ,CAL     ,0.016   ,0.021   ,0.39    ,20      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,2200,10.2  ,11    ,27.0  ,N/A  ,CAL     ,0.017   ,0.019   ,CAL     ,35      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,2300,12.3  ,16    ,26.2  ,N/A  ,CAL     ,0.016   ,0.020   ,N/A     ,25      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951211,2400,8.8   ,3     ,25.6  ,N/A  ,CAL     ,CAL     ,0.023   ,N/A     ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0100,9.0   ,347   ,25.2  ,N/A  ,CAL     ,0.010   ,CAL     ,N/A     ,40      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0200,8.4   ,351   ,24.9  ,N/A  ,CAL     ,0.010   ,0.023   ,N/A     ,30      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0300,8.9   ,345   ,24.7  ,N/A  ,CAL     ,0.009   ,0.025   ,N/A     ,7       ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0400,8.0   ,351   ,24.5  ,N/A  ,CAL     ,0.010   ,0.024   ,N/A     ,23      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0500,6.8   ,346   ,24.1  ,N/A  ,CAL     ,0.007   ,0.026   ,N/A     ,32      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0600,6.1   ,14    ,23.7  ,N/A  ,CAL     ,0.007   ,0.024   ,N/A     ,33      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0700,6.1   ,349   ,23.6  ,N/A  ,CAL     ,0.012   ,0.020   ,N/A     ,32      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0800,5.1   ,2     ,23.5  ,N/A  ,CAL     ,CAL     ,0.009   ,N/A     ,26      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,0900,8.0   ,1     ,24.4  ,N/A  ,0.010   ,CAL     ,0.016   ,N/A     ,43      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1000,10.2  ,21    ,26.0  ,N/A  ,0.002   ,CAL     ,0.022   ,N/A     ,51      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1100,10.2  ,24    ,27.6  ,N/A  ,0.000   ,CAL     ,0.030   ,N/A     ,33      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1200,10.4  ,37    ,29.0  ,N/A  ,0.000   ,CAL     ,0.035   ,N/A     ,26      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1300,10.7  ,28    ,30.1  ,N/A  ,0.000   ,CAL     ,CAL     ,N/A     ,30      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1400,11.3  ,351   ,30.7  ,N/A  ,0.006   ,0.006   ,CAL     ,N/A     ,28      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1500,17.2  ,308   ,30.1  ,N/A  ,0.020   ,0.007   ,CAL     ,N/A     ,16      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1600,16.4  ,316   ,30.2  ,N/A  ,0.009   ,0.005   ,CAL     ,N/A     ,29      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1700,16.2  ,316   ,30.1  ,N/A  ,0.008   ,0.005   ,N/A     ,N/A     ,31      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1800,18.3  ,315   ,29.8  ,N/A  ,0.015   ,0.005   ,0.029   ,N/A     ,29      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,1900,16.6  ,312   ,29.3  ,N/A  ,0.012   ,0.007   ,0.021   ,N/A     ,46      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,2000,12.2  ,306   ,28.8  ,N/A  ,0.055   ,0.021   ,0.010   ,0.74    ,61      ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,2100,10.6  ,311   ,28.6  ,N/A  ,0.036   ,0.021   ,0.013   ,CAL     ,53      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951212,2200,11.0  ,340   ,28.2  ,N/A  ,CAL     ,0.019   ,0.011   ,0.56    ,30      ,33    
